post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id
2104602859595116.0,"¡Combínalos como más te guste! Son perfectos para crear looks muy cool 😎

Encuéntralos en nuestra tienda virtual offcorss·com ➤➤ https://goo.gl/7UWUGt

#OFFCORSS","¡Combínalos como más te guste! Son perfectos para crear looks muy cool 😎

Encuéntralos en nuestra tienda virtual offcorss·com ➤➤ https://goo.gl/7UWUGt

#OFFCORSS",,2019-03-16 14:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53902791_2104602516261817_3532827952074981376_n.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=2lP4UVC_v7kAX81nicL&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=50815059ae8958df96baecaccf66213a&oe=5F9966E0,,,,112,0,0,https://facebook.com/story.php?story_fbid=2104602859595116&id=140807762641312,https://goo.gl/7UWUGt,140807762641312.0
2109682622420473.0,"<<< NUEVA COLECCIÓN #RETROVIBES >>
Miniprints, estampados y colores vibrantes inspirados
en los 80’s ⚡️🔥

Descúbrela en nuestras tiendas físicas, catálogo de venta
directa y offcorss.com ➤➤ https://goo.gl/km2Hn5

#OFFCORSS","<<< NUEVA COLECCIÓN #RETROVIBES >>
Miniprints, estampados y colores vibrantes inspirados
en los 80’s ⚡️🔥

Descúbrela en nuestras tiendas físicas, catálogo de venta
directa y offcorss.com ➤➤ https://goo.gl/km2Hn5

#OFFCORSS",,2019-03-16 09:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/54434189_2109681159087286_228788179098927104_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=3C1AHi37l3oAX-9VAt7&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=286abacc84636386c862da07d3e712e4&oe=5F9B3FD8,,,,52,0,0,https://facebook.com/story.php?story_fbid=2109682622420473&id=140807762641312,http://offcorss.com/,140807762641312.0
,"OFFCORSS added 148 new photos.
March 13, 2019 at 2:35 PM ·

Aventuras, Juegos & Amigos.
Campaña 5 de 2019.
#YoSoyVentaDirectaOC",,"OFFCORSS added 148 new photos.
March 13, 2019 at 2:35 PM ·

Aventuras, Juegos & Amigos.
Campaña 5 de 2019.
#YoSoyVentaDirectaOC",2019-03-13 09:35:52,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53812010_2107187002670035_6967752798947508224_o.jpg?_nc_cat=101&_nc_sid=e007fa&_nc_ohc=2Pf44NGdnukAX9Ldzc5&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=51a8cb59ff821a03c319628fc1c060be&oe=5F997C96,,,,171,15,0,,,
2105015806220488.0,"¿Qué es lo que más te gusta de nuestra colección? 😎⚡ RETRO VIBES 🎳🎳🎳

Encuéntrala en nuestras tiendas físicas, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/9JS6sv

#OFFCORSS

OFFCORSS.COM
#RetroVibes","¿Qué es lo que más te gusta de nuestra colección? 😎⚡ RETRO VIBES 🎳🎳🎳

Encuéntrala en nuestras tiendas físicas, catálogo de venta directa y offcorss.com ➤➤ https://goo.gl/9JS6sv

#OFFCORSS","OFFCORSS.COM
#RetroVibes",2019-03-12 20:00:00,,https://scontent.feoh1-1.fna.fbcdn.net/v/t42.9040-4/54578548_987064521491350_1321222675728695296_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=EolFX5QAX98AX83fpz4&_nc_ht=scontent.feoh1-1.fna&oh=a7e829d4f1cebcc1bf7f43b0017740de&oe=5F7507A3,,255220238757725.0,77,0,0,https://facebook.com/watch?v=255220238757725,http://offcorss.com/,140807762641312.0
2104998532888882.0,"Abrazos, abrazos y más abrazos 💕 ¡Los bebés definitivamente los necesitan! 👶

Mira por qué son tan importantes...

#OFFCORSS

VIX Madres
February 27, 2019 at 4:45 AM ·

Durante el primer año el bebé va a necesitar muchos abrazos, ¡no se los niegues! ❤","Abrazos, abrazos y más abrazos 💕 ¡Los bebés definitivamente los necesitan! 👶

Mira por qué son tan importantes...

#OFFCORSS","VIX Madres
February 27, 2019 at 4:45 AM ·

Durante el primer año el bebé va a necesitar muchos abrazos, ¡no se los niegues! ❤",2019-03-12 14:00:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/40222414_268073177163120_8250723035649146880_n.mp4?_nc_cat=110&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=TUXUy4xZBb8AX-ssbDp&_nc_ht=video.feoh1-1.fna&oh=56dcf27d606b49fa358009548e60921b&oe=5F7507B7,,566333790509672.0,49,2,47,https://facebook.com/story.php?story_fbid=2104998532888882&id=140807762641312,,140807762641312.0
2104589649596437.0,"¡Encuentra sorpresas increíbles en nuestro especial de zapatos! 🔥😎 Entra ya a offcorss·com y descúbrelas ➤➤ https://goo.gl/7UWUGt

#OFFCORSS","¡Encuentra sorpresas increíbles en nuestro especial de zapatos! 🔥😎 Entra ya a offcorss·com y descúbrelas ➤➤ https://goo.gl/7UWUGt

#OFFCORSS",,2019-03-12 12:00:01,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/55318055_436658923740869_5366990931218137088_n.mp4?_nc_cat=102&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=rcourFFqoIwAX-TFfhZ&_nc_ht=video.feoh1-1.fna&oh=313b14583232908a12c7eb0b20a4abe1&oe=5F750876,,2117653524996298.0,49,0,0,https://facebook.com/watch?v=2117653524996298,https://goo.gl/7UWUGt,140807762641312.0
2093704264018309.0,"¡Se aproximan las vacaciones y no vemos la hora de estrenar nuestros looks de verano!☀🌴

Encuéntralos en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/Lz5WFg

#Summer #OFFCORSS","¡Se aproximan las vacaciones y no vemos la hora de estrenar nuestros looks de verano!☀🌴

Encuéntralos en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/Lz5WFg

#Summer #OFFCORSS",,2019-03-11 11:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53053578_2093703514018384_588196192093995008_o.jpg?_nc_cat=106&_nc_sid=8024bb&_nc_ohc=OvomcIKrL0kAX9btDtL&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=1692fab4b75f24c43961adf276da5211&oe=5F9C4C57,,,,117,0,0,https://facebook.com/story.php?story_fbid=2093704264018309&id=140807762641312,https://goo.gl/Lz5WFg,140807762641312.0
2093701914018544.0,"¿Cuántos puntos anotaste en el juego de hoy? 🌈⭐ Llega RETRO VIBES la colección de marzo que los hará jugar y bailar…

Encuéntrala en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/9WAFVy

#OFFCORSS","¿Cuántos puntos anotaste en el juego de hoy? 🌈⭐ Llega RETRO VIBES la colección de marzo que los hará jugar y bailar…

Encuéntrala en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/9WAFVy

#OFFCORSS",,2019-03-10 20:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53100447_2093700770685325_4905887691905695744_o.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=9zAFz332c8UAX8dtDVD&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=70463212d08a46b58d43648890c1e050&oe=5F997CF3,,,,85,0,0,https://facebook.com/story.php?story_fbid=2093701914018544&id=140807762641312,https://goo.gl/9WAFVy,140807762641312.0
2102586429796759.0,"¿Sabes cómo hacer que tus hijos aprendan a organizar su tiempo y a ser responsables de sus cosas? ⏰ Ingresa a nuestro #OCBlog y descubre cómo no morir en el intento 😅

OCBLOG.OFFCORSS.COM
La organización del tiempo y las rutinas en los niños",¿Sabes cómo hacer que tus hijos aprendan a organizar su tiempo y a ser responsables de sus cosas? ⏰ Ingresa a nuestro #OCBlog y descubre cómo no morir en el intento 😅,"OCBLOG.OFFCORSS.COM
La organización del tiempo y las rutinas en los niños",2019-03-10 18:00:00,,,,,52,0,3,https://facebook.com/story.php?story_fbid=2102586429796759&id=140807762641312,https://goo.gl/b1DCkQ,140807762641312.0
2093691464019589.0,"TAKE A #SELFIE >>> Renueva el closet de tu hija con looks llenos de estilo de nuestra colección RETRO VIBES 🎳✨

Encuéntrala en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/b3y3xe

#OFFCORSS","TAKE A #SELFIE >>> Renueva el closet de tu hija con looks llenos de estilo de nuestra colección RETRO VIBES 🎳✨

Encuéntrala en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/b3y3xe

#OFFCORSS",,2019-03-09 11:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52989681_2093690867352982_4265545558841622528_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=5pECN7Y5rEUAX_V_o7u&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=81b101798ec8e5dbd6a7eb8a490e5e68&oe=5F9900E2,,,,179,0,0,https://facebook.com/story.php?story_fbid=2093691464019589&id=140807762641312,https://goo.gl/b3y3xe,140807762641312.0
2098018480253554.0,"¿Jugamos? 🤸‍♀️ Ven y visítanos en nuestra tienda OFFCORSS de Unicentro Pasto, tenemos muchas sorpresas para ti 🎉

#OFFCORSS","¿Jugamos? 🤸‍♀️ Ven y visítanos en nuestra tienda OFFCORSS de Unicentro Pasto, tenemos muchas sorpresas para ti 🎉

#OFFCORSS",,2019-03-09 09:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53380608_2098017246920344_7099645360502472704_n.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=kQT2Cygi7OgAX8fuEf_&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=b27b21545524cb237f3e45408097195e&oe=5F9B4CC6,,,,59,0,0,https://facebook.com/story.php?story_fbid=2098018480253554&id=140807762641312,,140807762641312.0
2101092246612844.0,"SHARE LOVE! 💕 Hoy es un día perfecto para compartir regalos mágicos ✨ Encuéntralos en tu tienda favorita #OFFCORSS y offcorss·com ➤➤ https://goo.gl/CVxCNQ

#BeOC #FelizDia #DíaDeLaMujer","SHARE LOVE! 💕 Hoy es un día perfecto para compartir regalos mágicos ✨ Encuéntralos en tu tienda favorita #OFFCORSS y offcorss·com ➤➤ https://goo.gl/CVxCNQ

#BeOC #FelizDia #DíaDeLaMujer",,2019-03-08 16:15:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53537437_2101089853279750_8601243150696054784_o.jpg?_nc_cat=101&_nc_sid=8024bb&_nc_ohc=Nm5r0_JBLOkAX8b4YeI&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=9509851140144216f722bc599b4bbe94&oe=5F9A1BB5,,,,14,0,0,https://facebook.com/story.php?story_fbid=2101092246612844&id=140807762641312,https://goo.gl/CVxCNQ,140807762641312.0
2092432120812190.0,"Haz parte de nuestro canal de Venta Directa OFFCORSS con el que podrás lograr todos tus objetivos y cumplir el sueño de ser una gran Empresaria Comercial, haz clic aquí
bit.ly/InscripciónOFFCORSS
#YoSoyVentaDirectaOC","Haz parte de nuestro canal de Venta Directa OFFCORSS con el que podrás lograr todos tus objetivos y cumplir el sueño de ser una gran Empresaria Comercial, haz clic aquí
bit.ly/InscripciónOFFCORSS
#YoSoyVentaDirectaOC",,2019-03-08 15:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52917485_2092431550812247_2660750497777975296_n.jpg?_nc_cat=104&_nc_sid=8024bb&_nc_ohc=Yj2C4q4GQu4AX_aPHVM&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=c53d50f681232b9b6aa18a566775e5b6&oe=5F9BB33C,,,,89,0,0,https://facebook.com/story.php?story_fbid=2092432120812190&id=140807762641312,https://bit.ly/InscripciónOFFCORSS,140807762641312.0
2095435747178494.0,"Arma los conjuntos deportivos más cool ⛹️‍♀️🤸‍♀️🚴‍♂️¡Combínalos como quieras! Entra ahora a nuestra tienda online ➤➤➤ https://goo.gl/L8bXAF

#OFFCORSS","Arma los conjuntos deportivos más cool ⛹️‍♀️🤸‍♀️🚴‍♂️¡Combínalos como quieras! Entra ahora a nuestra tienda online ➤➤➤ https://goo.gl/L8bXAF

#OFFCORSS",,2019-03-08 11:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53283428_2095434080511994_4969676945617846272_n.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=ugPTw7Il_Y0AX9Wnfdm&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=d2e35d2c006bdbacbf3b468245010d3a&oe=5F999443,,,,32,0,0,https://facebook.com/story.php?story_fbid=2095435747178494&id=140807762641312,https://goo.gl/L8bXAF,140807762641312.0
2092431094145626.0,"Nuestra nueva colección trae colores y divertidos diseños, conócela haciendo clic aquí
bit.ly/catalogo-virtual-c4
#YoSoyVentaDirectaOC","Nuestra nueva colección trae colores y divertidos diseños, conócela haciendo clic aquí
bit.ly/catalogo-virtual-c4
#YoSoyVentaDirectaOC",,2019-03-06 18:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53088206_2092428637479205_2859478604499124224_n.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=8zXs1JoCAP8AX_cqJsE&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=5bab1cc8a903d528e8a0feb9c4cf70b0&oe=5F9BA287,,,,101,0,0,https://facebook.com/story.php?story_fbid=2092431094145626&id=140807762641312,https://bit.ly/catalogo-virtual-c4,140807762641312.0
2095458807176188.0,"⚡️ ¡¡Estamos en CYBER DAYS!! ⚡️

Entra ya a offcorss·com y descubre todos los looks disponibles ➤➤➤ https://goo.gl/GefMJq

#OFFCORSS","⚡️ ¡¡Estamos en CYBER DAYS!! ⚡️

Entra ya a offcorss·com y descubre todos los looks disponibles ➤➤➤ https://goo.gl/GefMJq

#OFFCORSS",,2019-03-06 14:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53238256_2095457813842954_4958541933665320960_n.jpg?_nc_cat=105&_nc_sid=8024bb&_nc_ohc=BYQ3ktfTC7AAX_KjjfN&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=9aba9721184b9f5335e7336ae144fce2&oe=5F9B2FA6,,,,67,0,0,https://facebook.com/story.php?story_fbid=2095458807176188&id=140807762641312,https://goo.gl/GefMJq,140807762641312.0
2095468873841848.0,"IT'S FUN TIME! Looks para que los días soleados sean más felices y divertidos ☀️✨😎

Encuentra todos estos looks en CYBER DAYS ➤➤➤ https://goo.gl/PGcDQ3

#OFFCORSS","IT'S FUN TIME! Looks para que los días soleados sean más felices y divertidos ☀️✨😎

Encuentra todos estos looks en CYBER DAYS ➤➤➤ https://goo.gl/PGcDQ3

#OFFCORSS",,2019-03-05 14:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/54252775_2315765688521265_8415349260953845760_n.mp4?_nc_cat=101&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=chgR1IUFFk4AX-Gzy9B&_nc_ht=video.feoh1-1.fna&oh=21fb8334949a233613683f80e69f93d0&oe=5F74FEEE,,391431121681461.0,67,2,0,https://facebook.com/watch?v=391431121681461,https://goo.gl/PGcDQ3,140807762641312.0
2093661517355917.0,"COOL LITTLE GENTLEMAN ✨ Amamos sus primeros looks #OFFCORSS de nuestra colección de marzo

Encuéntralos en nuestras tiendas, tiendas, catálogo de venta directa y offcorss·com https://goo.gl/fp88jZ

#RetroVibes #OFFCORSS","COOL LITTLE GENTLEMAN ✨ Amamos sus primeros looks #OFFCORSS de nuestra colección de marzo

Encuéntralos en nuestras tiendas, tiendas, catálogo de venta directa y offcorss·com https://goo.gl/fp88jZ

#RetroVibes #OFFCORSS",,2019-03-04 21:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52987293_2093659767356092_9211418464265175040_o.jpg?_nc_cat=103&_nc_sid=8024bb&_nc_ohc=xQ6Toe7bdyoAX94c8lF&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=7cc1e714f34cfd4fffaf551801a397bb&oe=5F9BA668,,,,260,0,0,https://facebook.com/story.php?story_fbid=2093661517355917&id=140807762641312,https://goo.gl/fp88jZ,140807762641312.0
2093653067356762.0,"¡Tardes de sol, juegos y prendas de verano #OFFCORSS! Estamos listos para el inicio de las vacaciones… 🌴⚡😎

Nueva colección de PLAYA en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/y9gDHX

#Summer #OFFCORSS","¡Tardes de sol, juegos y prendas de verano #OFFCORSS! Estamos listos para el inicio de las vacaciones… 🌴⚡😎

Nueva colección de PLAYA en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/y9gDHX

#Summer #OFFCORSS",,2019-03-04 08:00:01,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53417929_2093651960690206_6169849820694446080_o.jpg?_nc_cat=100&_nc_sid=8024bb&_nc_ohc=v2QiCwwuXMMAX-3hvn2&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=910e9b2f34a49fbf44ca19695d6d1bb7&oe=5F99CA79,,,,88,1,0,https://facebook.com/story.php?story_fbid=2093653067356762&id=140807762641312,https://goo.gl/y9gDHX,140807762641312.0
2092476417474427.0,"¡¡¡Empezamos el mes con CYBER DAYS!!! 💥✨
Compra ahora mismo y descubre grandes sorpresas, exclusivo en tienda online ➤➤➤ https://bit.ly/2NAVaYk
#OFFCORSS","¡¡¡Empezamos el mes con CYBER DAYS!!! 💥✨
Compra ahora mismo y descubre grandes sorpresas, exclusivo en tienda online ➤➤➤ https://bit.ly/2NAVaYk
#OFFCORSS",,2019-03-03 09:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53423803_2092470400808362_7528830314131488768_n.jpg?_nc_cat=102&_nc_sid=8024bb&_nc_ohc=l6EgK-q8pLgAX9VUjny&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=0397816aa32188e20988ed50dfbecd55&oe=5F9A36FD,,,,92,0,0,https://facebook.com/story.php?story_fbid=2092476417474427&id=140807762641312,https://bit.ly/2NAVaYk,140807762641312.0
2089867094402026.0,"#RetroVibes, la colección perfecta para días de diversión en la calle al mejor estilo de los 80… 🦖⚡

Encuéntrala en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/VujNVJ

#OFFCORSS","#RetroVibes, la colección perfecta para días de diversión en la calle al mejor estilo de los 80… 🦖⚡

Encuéntrala en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/VujNVJ

#OFFCORSS",,2019-03-02 18:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52961844_2089865564402179_4141548646120292352_o.jpg?_nc_cat=108&_nc_sid=8024bb&_nc_ohc=mMZhFLEwyGwAX-QQHSp&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=d535edb76998bd873b5b180ab43aac53&oe=5F9BE32D,,,,148,0,0,https://facebook.com/story.php?story_fbid=2089867094402026&id=140807762641312,https://goo.gl/VujNVJ,140807762641312.0
2092425714146164.0,"¡Mi look favorito es con EXCLUSIVOS VD de OFFCORSS!
Conoce nuestras novedades dando clic aquí http://bit.ly/catalogo-virtual-c4
#YoSoyVentaDirectaOC","¡Mi look favorito es con EXCLUSIVOS VD de OFFCORSS!
Conoce nuestras novedades dando clic aquí http://bit.ly/catalogo-virtual-c4
#YoSoyVentaDirectaOC",,2019-03-02 13:04:08,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/53160208_2092425034146232_6582477546548363264_n.jpg?_nc_cat=109&_nc_sid=8024bb&_nc_ohc=oUHlXwmVDDgAX-KHoq6&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=58562a4bf50ae95e56f125c81a46b34e&oe=5F9BEA5F,,,,107,1,0,https://facebook.com/story.php?story_fbid=2092425714146164&id=140807762641312,https://bit.ly/catalogo-virtual-c4,140807762641312.0
2077600335628702.0,"Los favoritos de nuestras colecciones en un solo lugar: offcorss•com! ⚡ Ingresa ahora mismo y descubre las prendas más cool 😎 https://goo.gl/2CLUan

#OFFCORSS","Los favoritos de nuestras colecciones en un solo lugar: offcorss•com! ⚡ Ingresa ahora mismo y descubre las prendas más cool 😎 https://goo.gl/2CLUan

#OFFCORSS",,2019-02-28 15:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/fr/cp0/e15/q65/52991337_2077596662295736_6081021590546415616_n.jpg?_nc_cat=107&_nc_sid=8024bb&_nc_ohc=fiGFGhqtHNMAX9pX-L8&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=25551471df5676325a913d68cfca38a1&oe=5F9A2C3B,,,,98,0,0,https://facebook.com/story.php?story_fbid=2077600335628702&id=140807762641312,https://goo.gl/2CLUan,140807762641312.0
2088182531237149.0,"¡Mira la reacción de este bebé cuando escucha la voz de su MADRE por primera vez! 💖

#OFFCORSS

VIX Madres
December 21, 2018 at 8:03 PM ·

Es imposible evitar una lágrima al ver a este pequeño escuchando al mundo por primera vez ❤","¡Mira la reacción de este bebé cuando escucha la voz de su MADRE por primera vez! 💖

#OFFCORSS","VIX Madres
December 21, 2018 at 8:03 PM ·

Es imposible evitar una lágrima al ver a este pequeño escuchando al mundo por primera vez ❤",2019-02-28 12:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/10000000_2329713370593703_3367285859354148864_n.mp4?_nc_cat=108&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=_YB86FugFj0AX8fjlGi&_nc_ht=video.feoh1-1.fna&oh=4881f7f3e442f9942c46b3f88a986f91&oe=5F7501D5,,588829271577450.0,511,10,340,https://facebook.com/story.php?story_fbid=2088182531237149&id=140807762641312,,140807762641312.0
2088150637907005.0,"Pijamas MUUUY divertidas y con los prints de dinosaurios más divertidos que tu hijo podrá tener ahora mismo 🦖⚡

Encuentra la colección en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/X1HrbG

#OFFCORSS","Pijamas MUUUY divertidas y con los prints de dinosaurios más divertidos que tu hijo podrá tener ahora mismo 🦖⚡

Encuentra la colección en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤➤ https://goo.gl/X1HrbG

#OFFCORSS",,2019-02-28 12:00:03,,,,,18,0,0,https://facebook.com/story.php?story_fbid=2088150637907005&id=140807762641312,https://goo.gl/X1HrbG,140807762641312.0
2088148971240505.0,"LET’S DREAM 🦖⚡ Pijamas de los dinosaurios más cool acompañarán los sueños de los niños

Arma tu pijama como quieras en nuestras tiendas, catálogo de venta directa y en offcorss·com ➤➤➤ https://goo.gl/xFeSgi

#Pijamas #OFFCORSS","LET’S DREAM 🦖⚡ Pijamas de los dinosaurios más cool acompañarán los sueños de los niños

Arma tu pijama como quieras en nuestras tiendas, catálogo de venta directa y en offcorss·com ➤➤➤ https://goo.gl/xFeSgi

#Pijamas #OFFCORSS",,2019-02-28 10:00:10,,,,,24,0,0,https://facebook.com/story.php?story_fbid=2088148971240505&id=140807762641312,https://goo.gl/xFeSgi,140807762641312.0
2088142141241188.0,"Arcoíris, zorrillos y gráficos retro le dan vida a las prendas más divertidas para los primeros looks de tu bebé ⚡

Encuéntralos en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤ https://goo.gl/whVAGP

#OFFCORSS","Arcoíris, zorrillos y gráficos retro le dan vida a las prendas más divertidas para los primeros looks de tu bebé ⚡

Encuéntralos en nuestras tiendas, catálogo de venta directa y offcorss·com ➤➤ https://goo.gl/whVAGP

#OFFCORSS",,2019-02-27 18:30:02,,https://video.feoh1-1.fna.fbcdn.net/v/t42.9040-2/53512650_1508125269324649_8281292426723721216_n.mp4?_nc_cat=111&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=al7RVGwWSwsAX_lp3Nm&_nc_ht=video.feoh1-1.fna&oh=e00500c03e6bd178af2f685383b1943f&oe=5F7503C2,,632523687194980.0,28,0,0,https://facebook.com/watch?v=632523687194980,https://goo.gl/whVAGP,140807762641312.0
